raw_s,wall_s,offset_ms,delay_ms,err
73829.337,1781256550.562,-0.023,0.265,
73830.338,1781256551.562,-0.031,0.336,
73831.338,1781256552.562,0.006,0.358,
73832.338,1781256553.562,-0.032,0.334,
73833.338,1781256554.562,-0.040,0.337,
73834.338,1781256555.562,-0.015,0.307,
73835.338,1781256556.562,-0.027,0.310,
73836.338,1781256557.562,-0.018,0.386,
73837.338,1781256558.562,-0.027,0.344,
73838.338,1781256559.562,0.004,0.301,
73839.338,1781256560.562,-0.011,0.465,
73840.338,1781256561.562,-0.030,0.373,
73841.338,1781256562.562,-0.019,0.305,
73842.338,1781256563.562,-0.025,0.326,
73843.338,1781256564.562,-0.004,0.399,
73844.338,1781256565.562,-0.032,0.328,
73845.338,1781256566.562,-0.039,0.345,
73846.338,1781256567.562,-0.026,0.376,
73847.339,1781256568.562,-0.055,0.340,
73848.339,1781256569.562,-0.021,0.321,
73849.339,1781256570.562,-0.030,0.354,
73850.339,1781256571.562,-0.035,0.364,
73851.339,1781256572.562,-0.032,0.340,
73852.339,1781256573.562,-0.006,0.374,
73853.339,1781256574.562,-0.031,0.346,
73854.339,1781256575.562,-0.035,0.348,
73855.339,1781256576.562,-0.024,0.291,
73856.339,1781256577.562,-0.019,0.366,
73857.339,1781256578.562,-0.037,0.336,
73858.339,1781256579.562,-0.019,0.320,
73859.339,1781256580.562,-0.035,0.332,
73860.339,1781256581.562,-0.020,0.308,
73861.339,1781256582.562,-0.023,0.359,
73862.340,1781256583.562,-0.032,0.337,
73863.340,1781256584.562,-0.035,0.338,
73864.340,1781256585.562,-0.014,0.356,
73865.340,1781256586.562,-0.051,0.304,
73866.340,1781256587.562,-0.048,0.354,
73867.340,1781256588.562,-0.025,0.424,
73868.340,1781256589.562,-0.038,0.343,
73869.340,1781256590.562,-0.013,0.333,
73870.340,1781256591.562,-0.023,0.330,
73871.340,1781256592.562,-0.040,0.345,
73872.340,1781256593.562,-0.035,0.338,
73873.340,1781256594.562,-0.035,0.326,
73874.340,1781256595.562,-0.020,0.299,
73875.340,1781256596.562,-0.041,0.338,
73876.340,1781256597.562,-0.024,0.372,
73877.340,1781256598.562,0.019,0.389,
73878.340,1781256599.562,-0.038,0.357,
73879.341,1781256600.562,-0.034,0.336,
73880.341,1781256601.562,-0.040,0.354,
73881.341,1781256602.562,-0.005,0.277,
73882.341,1781256603.562,-0.028,0.327,
73883.341,1781256604.562,-0.018,0.331,
73884.341,1781256605.562,0.010,0.274,
73885.341,1781256606.562,-0.069,0.358,
73886.341,1781256607.562,-0.045,0.220,
73887.341,1781256608.562,-0.026,0.309,
73888.341,1781256609.562,-0.029,0.353,
73889.341,1781256610.562,-0.042,0.310,
73890.341,1781256611.562,-0.049,0.350,
73891.341,1781256612.562,-0.007,0.391,
73892.341,1781256613.562,-0.040,0.325,
73893.341,1781256614.562,-0.010,0.289,
73894.342,1781256615.562,-0.039,0.336,
73895.342,1781256616.562,-0.036,0.335,
73896.342,1781256617.562,-0.033,0.334,
73897.342,1781256618.562,0.024,0.439,
73898.342,1781256619.562,-0.030,0.374,
73899.342,1781256620.562,-0.036,0.342,
73900.342,1781256621.562,0.007,0.316,
73901.342,1781256622.562,-0.015,0.297,
73902.342,1781256623.562,-0.037,0.333,
73903.342,1781256624.562,-0.011,0.217,
73904.342,1781256625.562,-0.060,0.369,
73905.342,1781256626.562,-0.039,0.335,
73906.342,1781256627.562,-0.013,0.240,
73907.342,1781256628.562,-0.038,0.335,
73908.342,1781256629.562,-0.036,0.326,
73909.342,1781256630.562,-0.007,0.342,
73910.342,1781256631.562,-0.044,0.336,
73911.342,1781256632.562,-0.032,0.419,
73912.343,1781256633.562,-0.049,0.293,
73913.343,1781256634.562,-0.046,0.319,
73914.343,1781256635.562,-0.035,0.270,
73915.343,1781256636.562,-0.016,0.318,
73916.343,1781256637.562,-0.027,0.370,
73917.343,1781256638.562,-0.056,0.311,
73918.343,1781256639.562,-0.036,0.328,
73919.343,1781256640.562,-0.018,0.362,
73920.343,1781256641.562,-0.046,0.324,
73921.343,1781256642.562,-0.015,0.307,
73922.343,1781256643.562,0.013,0.377,
73923.343,1781256644.562,-0.039,0.326,
73924.343,1781256645.562,-0.056,0.338,
73925.343,1781256646.562,-0.035,0.339,
73926.343,1781256647.562,-0.035,0.315,
73927.344,1781256648.562,-0.026,0.325,
73928.343,1781256649.562,-0.012,0.354,
73929.344,1781256650.562,-0.011,0.317,
73930.344,1781256651.562,-0.021,0.404,
73931.344,1781256652.562,-0.020,0.335,
73932.344,1781256653.562,-0.040,0.335,
73933.344,1781256654.562,-0.038,0.331,
73934.344,1781256655.562,-0.009,0.298,
73935.344,1781256656.562,-0.034,0.329,
73936.344,1781256657.562,0.002,0.351,
73937.344,1781256658.562,-0.033,0.327,
73938.344,1781256659.562,-0.038,0.332,
73939.344,1781256660.562,-0.003,0.323,
73940.344,1781256661.562,-0.027,0.333,
73941.344,1781256662.562,-0.033,0.321,
73942.344,1781256663.562,-0.045,0.330,
73943.345,1781256664.562,-0.033,0.314,
73944.345,1781256665.562,-0.020,0.299,
73945.345,1781256666.562,-0.034,0.316,
73946.345,1781256667.562,0.005,0.306,
73947.345,1781256668.562,-0.019,0.355,
73948.345,1781256669.562,-0.187,0.591,
73949.345,1781256670.562,-0.008,0.293,
73950.345,1781256671.562,-0.010,0.330,
73951.345,1781256672.562,-0.046,0.340,
73952.345,1781256673.562,-0.045,0.330,
73953.345,1781256674.562,-0.049,0.342,
73954.345,1781256675.562,-0.049,0.305,
73955.345,1781256676.562,-0.029,0.341,
73956.345,1781256677.562,-0.035,0.334,
73957.345,1781256678.562,-0.022,0.311,
73958.345,1781256679.562,-0.049,0.339,
73959.346,1781256680.562,-0.053,0.319,
73960.345,1781256681.562,-0.042,0.350,
73961.346,1781256682.562,-0.031,0.322,
73962.346,1781256683.562,-0.023,0.355,
73963.346,1781256684.562,-0.019,0.395,
73964.346,1781256685.562,-0.039,0.362,
73965.346,1781256686.562,-0.047,0.336,
73966.346,1781256687.562,-0.037,0.365,
73967.346,1781256688.562,-0.028,0.385,
73968.346,1781256689.562,-0.006,0.223,
73969.346,1781256690.562,-0.039,0.300,
73970.346,1781256691.562,-0.034,0.292,
73971.346,1781256692.562,-0.042,0.345,
73972.346,1781256693.562,-0.032,0.295,
73973.346,1781256694.562,-0.037,0.338,
73974.346,1781256695.562,-0.076,0.277,
73975.346,1781256696.562,-0.033,0.340,
73976.346,1781256697.562,-0.043,0.324,
73977.347,1781256698.562,-0.052,0.298,
73978.347,1781256699.562,-0.033,0.317,
73979.347,1781256700.562,-0.002,0.337,
73980.347,1781256701.562,0.033,0.338,
73981.347,1781256702.562,-0.020,0.361,
73982.347,1781256703.562,-0.032,0.386,
73983.347,1781256704.562,-0.040,0.341,
73984.347,1781256705.562,-0.058,0.296,
73985.347,1781256706.562,-0.023,0.350,
73986.347,1781256707.562,-0.063,0.350,
73987.347,1781256708.562,-0.026,0.317,
73988.347,1781256709.562,-0.006,0.322,
73989.347,1781256710.562,-0.044,0.309,
73990.347,1781256711.562,-0.014,0.306,
73991.347,1781256712.562,-0.049,0.313,
73992.348,1781256713.562,-0.033,0.338,
73993.348,1781256714.562,-0.032,0.340,
73994.348,1781256715.562,-0.019,0.288,
73995.348,1781256716.562,0.010,0.311,
73996.348,1781256717.562,-0.028,0.302,
73997.348,1781256718.562,-0.024,0.353,
73998.348,1781256719.562,-0.028,0.366,
73999.348,1781256720.562,-0.062,0.383,
74000.348,1781256721.562,-0.033,0.359,
74001.348,1781256722.562,-0.038,0.355,
74002.348,1781256723.562,-0.050,0.308,
74003.348,1781256724.562,-0.066,0.252,
74004.348,1781256725.562,-0.060,0.324,
74005.348,1781256726.562,-0.018,0.356,
74006.348,1781256727.562,-0.055,0.306,
74007.348,1781256728.562,-0.025,0.383,
74008.349,1781256729.562,-0.040,0.340,
74009.349,1781256730.562,-0.048,0.351,
74010.349,1781256731.562,-0.033,0.339,
74011.349,1781256732.562,-0.027,0.324,
74012.349,1781256733.562,-0.024,0.296,
74013.349,1781256734.562,-0.051,0.372,
74014.349,1781256735.562,-0.035,0.329,
74015.349,1781256736.562,-0.041,0.277,
74016.349,1781256737.562,-0.021,0.303,
74017.349,1781256738.562,-0.065,0.353,
74018.349,1781256739.562,-0.024,0.335,
74019.349,1781256740.562,-0.016,0.361,
74020.349,1781256741.562,-0.044,0.302,
74021.349,1781256742.562,-0.031,0.333,
74022.349,1781256743.562,-0.021,0.418,
74023.350,1781256744.562,0.002,0.347,
74024.350,1781256745.562,-0.037,0.335,
74025.350,1781256746.562,-0.036,0.325,
74026.350,1781256747.562,-0.009,0.310,
74027.350,1781256748.562,-0.021,0.302,
74028.350,1781256749.562,-0.008,0.360,
74029.350,1781256750.562,0.000,0.380,
74030.350,1781256751.562,-0.017,0.361,
74031.350,1781256752.562,-0.038,0.335,
74032.350,1781256753.562,-0.037,0.345,
74033.350,1781256754.562,-0.017,0.207,
74034.350,1781256755.562,-0.042,0.346,
74035.350,1781256756.562,-0.010,0.462,
74036.350,1781256757.562,-0.003,0.343,
74037.350,1781256758.562,-0.011,0.301,
74038.350,1781256759.562,-0.028,0.341,
74039.350,1781256760.562,-0.006,0.233,
74040.350,1781256761.562,-0.027,0.329,
74041.350,1781256762.562,-0.021,0.371,
74042.351,1781256763.562,-0.049,0.373,
74043.351,1781256764.562,-0.015,0.316,
74044.351,1781256765.562,0.014,0.250,
74045.351,1781256766.562,-0.022,0.329,
74046.351,1781256767.562,-0.017,0.304,
74047.351,1781256768.562,-0.032,0.344,
74048.351,1781256769.562,0.013,0.277,
74049.351,1781256770.562,-0.029,0.326,
74050.351,1781256771.562,-0.021,0.285,
74051.351,1781256772.562,-0.008,0.250,
74052.351,1781256773.562,0.043,0.369,
74053.351,1781256774.562,-0.028,0.342,
74054.351,1781256775.562,-0.022,0.272,
74055.351,1781256776.562,-0.029,0.332,
74056.351,1781256777.562,-0.025,0.247,
74057.351,1781256778.562,0.001,0.365,
74058.352,1781256779.562,-0.007,0.296,
74059.352,1781256780.562,-0.025,0.337,
74060.352,1781256781.562,-0.044,0.342,
74061.352,1781256782.562,0.000,0.336,
74062.352,1781256783.562,-0.027,0.341,
74063.352,1781256784.562,-0.024,0.331,
74064.352,1781256785.562,0.015,0.390,
74065.352,1781256786.562,0.027,0.242,
74066.352,1781256787.562,0.010,0.337,
74067.352,1781256788.562,-0.015,0.277,
74068.352,1781256789.562,-0.039,0.360,
74069.352,1781256790.562,-0.010,0.292,
74070.352,1781256791.562,-0.018,0.340,
74071.352,1781256792.562,-0.015,0.289,
74072.352,1781256793.562,-0.010,0.366,
74073.352,1781256794.562,-0.019,0.376,
74074.352,1781256795.562,-0.009,0.259,
74075.353,1781256796.562,-0.010,0.301,
74076.353,1781256797.562,-0.045,0.299,
74077.353,1781256798.562,-0.016,0.294,
74078.353,1781256799.562,-0.027,0.322,
74079.353,1781256800.562,-0.046,0.388,
74080.353,1781256801.562,-0.022,0.335,
74081.353,1781256802.562,-0.028,0.340,
74082.353,1781256803.562,-0.027,0.333,
74083.353,1781256804.562,0.027,0.424,
74084.353,1781256805.562,-0.014,0.309,
74085.353,1781256806.562,-0.022,0.330,
74086.353,1781256807.562,0.017,0.359,
74087.353,1781256808.562,0.014,0.378,
74088.353,1781256809.562,-0.009,0.330,
74089.353,1781256810.562,0.011,0.279,
74090.353,1781256811.562,-0.033,0.359,
74091.354,1781256812.562,-0.018,0.335,
74092.354,1781256813.562,-0.009,0.332,
74093.354,1781256814.562,-0.004,0.311,
74094.354,1781256815.562,0.011,0.284,
74095.354,1781256816.562,-0.007,0.306,
74096.354,1781256817.562,0.025,0.347,
74097.354,1781256818.562,0.002,0.297,
74098.354,1781256819.562,-0.013,0.210,
74099.354,1781256820.562,0.013,0.264,
74100.354,1781256821.562,0.016,0.336,
74101.354,1781256822.562,-0.011,0.284,
74102.354,1781256823.562,0.005,0.310,
74103.354,1781256824.562,0.010,0.316,
74104.354,1781256825.562,0.007,0.321,
74105.354,1781256826.562,0.012,0.195,
74106.355,1781256827.562,0.015,0.245,
74107.355,1781256828.562,-0.002,0.277,
74108.355,1781256829.562,0.033,0.331,
74109.355,1781256830.562,0.001,0.314,
74110.355,1781256831.562,0.021,0.279,
74111.355,1781256832.562,-0.016,0.316,
74112.355,1781256833.562,-0.005,0.284,
74113.355,1781256834.562,-0.022,0.330,
74114.355,1781256835.562,0.019,0.278,
74115.355,1781256836.562,0.001,0.283,
74116.355,1781256837.562,-0.015,0.270,
74117.355,1781256838.562,0.011,0.261,
74118.355,1781256839.562,-0.042,0.393,
74119.355,1781256840.562,0.012,0.345,
74120.355,1781256841.562,0.026,0.307,
74121.355,1781256842.562,-0.024,0.330,
74122.356,1781256843.562,0.014,0.265,
74123.356,1781256844.562,0.012,0.356,
74124.356,1781256845.562,-0.004,0.303,
74125.356,1781256846.562,0.009,0.274,
74126.356,1781256847.562,-0.010,0.298,
74127.356,1781256848.562,0.012,0.331,
74128.356,1781256849.562,0.000,0.289,
74129.356,1781256850.562,-0.009,0.370,
74130.356,1781256851.562,-0.005,0.324,
74131.356,1781256852.562,-0.011,0.336,
74132.356,1781256853.562,-0.027,0.335,
74133.356,1781256854.562,-0.007,0.301,
74134.356,1781256855.562,-0.037,0.304,
74135.356,1781256856.562,-0.014,0.347,
74136.356,1781256857.562,-0.019,0.322,
74137.356,1781256858.562,-0.009,0.306,
74138.356,1781256859.562,-0.025,0.323,
74139.356,1781256860.562,-0.003,0.303,
74140.357,1781256861.562,-0.001,0.376,
74141.357,1781256862.562,-0.017,0.335,
74142.357,1781256863.562,-0.005,0.304,
74143.357,1781256864.562,-0.013,0.335,
74144.357,1781256865.562,-0.021,0.352,
74145.357,1781256866.562,-0.010,0.342,
74146.357,1781256867.562,-0.016,0.319,
74147.357,1781256868.562,0.023,0.254,
74148.357,1781256869.562,-0.019,0.331,
74149.357,1781256870.562,-0.022,0.339,
74150.357,1781256871.562,-0.002,0.333,
74151.357,1781256872.562,-0.015,0.315,
74152.357,1781256873.562,-0.019,0.330,
74153.357,1781256874.562,-0.000,0.335,
74154.357,1781256875.562,-0.032,0.383,
74155.357,1781256876.562,0.015,0.412,
74156.358,1781256877.562,-0.023,0.293,
74157.358,1781256878.562,-0.058,0.296,
74158.358,1781256879.562,-0.171,0.381,
74159.358,1781256880.562,-0.120,0.293,
74160.358,1781256881.562,-0.174,0.320,
74161.358,1781256882.562,-0.155,0.320,
74162.358,1781256883.562,-0.152,0.344,
74163.358,1781256884.562,-0.134,0.308,
74164.358,1781256885.562,-0.147,0.331,
74165.358,1781256886.562,-0.144,0.345,
74166.358,1781256887.562,-0.145,0.323,
74167.358,1781256888.562,-0.149,0.325,
74168.358,1781256889.562,-0.162,0.350,
74169.358,1781256890.562,-0.142,0.311,
74170.358,1781256891.562,-0.134,0.300,
74171.359,1781256892.562,-0.135,0.304,
74172.359,1781256893.562,-0.120,0.283,
74173.359,1781256894.562,-0.145,0.328,
74174.359,1781256895.562,-0.087,0.276,
74175.359,1781256896.562,-0.150,0.338,
74176.359,1781256897.562,-0.152,0.364,
74177.359,1781256898.562,-0.139,0.329,
74178.359,1781256899.562,-0.141,0.367,
74179.359,1781256900.562,-0.140,0.289,
74180.359,1781256901.562,-0.127,0.389,
74181.359,1781256902.562,-0.148,0.333,
74182.359,1781256903.562,-0.132,0.311,
74183.359,1781256904.562,-0.114,0.322,
74184.359,1781256905.562,-0.145,0.346,
74185.359,1781256906.562,-0.125,0.335,
74186.359,1781256907.562,-0.149,0.334,
74187.360,1781256908.562,-0.152,0.344,
74188.360,1781256909.562,-0.134,0.316,
74189.360,1781256910.562,-0.153,0.336,
74190.360,1781256911.562,-0.116,0.413,
74191.360,1781256912.562,-0.146,0.338,
74192.360,1781256913.562,-0.152,0.356,
74193.360,1781256914.562,-0.150,0.335,
74194.360,1781256915.562,-0.143,0.363,
74195.360,1781256916.562,-0.117,0.324,
74196.360,1781256917.562,-0.129,0.320,
74197.360,1781256918.562,-0.139,0.377,
74198.360,1781256919.562,-0.144,0.393,
74199.360,1781256920.562,-0.161,0.372,
74200.360,1781256921.562,-0.107,0.380,
74201.360,1781256922.562,-0.132,0.310,
74202.360,1781256923.562,-0.128,0.341,
74203.360,1781256924.562,-0.138,0.351,
74204.360,1781256925.562,-0.118,0.372,
74205.361,1781256926.562,-0.064,0.473,
74206.361,1781256927.562,-0.149,0.337,
74207.361,1781256928.562,-0.158,0.346,
74208.361,1781256929.562,-0.149,0.326,
74209.361,1781256930.562,-0.169,0.315,
74210.361,1781256931.562,-0.117,0.383,
74211.361,1781256932.562,-0.148,0.337,
74212.361,1781256933.562,-0.091,0.310,
74213.361,1781256934.562,-0.134,0.309,
74214.361,1781256935.562,-0.138,0.331,
74215.361,1781256936.562,-0.131,0.246,
74216.361,1781256937.562,-0.145,0.336,
74217.361,1781256938.562,-0.160,0.343,
74218.361,1781256939.562,-0.129,0.240,
74219.361,1781256940.562,-0.091,0.348,
74220.361,1781256941.562,-0.153,0.254,
74221.362,1781256942.562,-0.148,0.346,
74222.362,1781256943.562,-0.149,0.328,
74223.362,1781256944.562,-0.141,0.299,
74224.362,1781256945.562,-0.133,0.299,
74225.362,1781256946.562,-0.112,0.330,
74226.362,1781256947.562,-0.144,0.354,
74227.362,1781256948.562,-0.131,0.360,
74228.362,1781256949.562,-0.176,0.369,
74229.362,1781256950.562,-0.137,0.301,
74230.362,1781256951.562,-0.129,0.381,
74231.362,1781256952.562,-0.143,0.365,
74232.362,1781256953.562,-0.195,0.268,
74233.362,1781256954.562,-0.143,0.364,
74234.362,1781256955.562,-0.155,0.340,
74235.362,1781256956.562,-0.160,0.366,
74236.362,1781256957.562,-0.148,0.347,
74237.363,1781256958.562,-0.139,0.302,
74238.363,1781256959.562,-0.137,0.308,
74239.363,1781256960.562,-0.125,0.373,
74240.363,1781256961.562,-0.134,0.301,
74241.363,1781256962.562,-0.129,0.319,
74242.363,1781256963.562,-0.143,0.326,
74243.363,1781256964.562,-0.148,0.337,
74244.363,1781256965.562,-0.173,0.388,
74245.363,1781256966.562,-0.170,0.385,
74246.363,1781256967.562,-0.136,0.313,
74247.363,1781256968.562,-0.149,0.343,
74248.363,1781256969.562,-0.132,0.365,
74249.363,1781256970.562,-0.142,0.413,
74250.363,1781256971.562,-0.152,0.366,
74251.363,1781256972.562,-0.110,0.428,
74252.363,1781256973.562,-0.149,0.343,
74253.364,1781256974.562,-0.164,0.297,
74254.364,1781256975.562,-0.116,0.332,
74255.364,1781256976.562,-0.129,0.324,
74256.364,1781256977.562,-0.164,0.358,
74257.364,1781256978.562,-0.131,0.364,
74258.364,1781256979.562,-0.140,0.314,
74259.364,1781256980.562,-0.146,0.444,
74260.364,1781256981.562,-0.129,0.330,
74261.364,1781256982.562,-0.107,0.336,
74262.364,1781256983.562,-0.114,0.321,
74263.364,1781256984.562,-0.144,0.348,
74264.364,1781256985.562,-0.096,0.292,
74265.364,1781256986.562,-0.119,0.300,
74266.364,1781256987.562,-0.110,0.288,
74267.364,1781256988.562,-0.122,0.319,
74268.365,1781256989.562,-0.072,0.329,
74269.365,1781256990.562,-0.141,0.432,
74270.365,1781256991.562,-0.094,0.332,
74271.365,1781256992.562,-0.077,0.288,
74272.365,1781256993.562,-0.100,0.422,
74273.365,1781256994.562,-0.111,0.331,
74274.365,1781256995.562,-0.120,0.324,
74275.365,1781256996.562,-0.102,0.354,
74276.365,1781256997.562,-0.090,0.400,
74277.365,1781256998.562,-0.086,0.320,
74278.365,1781256999.562,-0.117,0.324,
74279.365,1781257000.562,-0.106,0.326,
74280.365,1781257001.562,-0.121,0.365,
74281.365,1781257002.562,-0.098,0.306,
74282.365,1781257003.562,-0.124,0.386,
74283.365,1781257004.562,-0.093,0.322,
74284.365,1781257005.562,-0.098,0.317,
74285.366,1781257006.562,-0.093,0.339,
74286.366,1781257007.562,-0.075,0.287,
74287.366,1781257008.562,-0.079,0.318,
74288.366,1781257009.562,-0.096,0.316,
74289.366,1781257010.562,-0.089,0.338,
74290.366,1781257011.562,-0.104,0.377,
74291.366,1781257012.562,-0.085,0.399,
74292.366,1781257013.562,-0.074,0.307,
74293.366,1781257014.562,-0.079,0.339,
74294.366,1781257015.562,-0.078,0.322,
74295.366,1781257016.562,-0.070,0.255,
74296.366,1781257017.562,-0.052,0.335,
74297.366,1781257018.562,-0.066,0.281,
74298.366,1781257019.562,-0.059,0.341,
74299.366,1781257020.562,-0.057,0.302,
74300.366,1781257021.562,-0.088,0.315,
74301.367,1781257022.562,-0.023,0.252,
74302.367,1781257023.562,-0.070,0.331,
74303.367,1781257024.562,-0.093,0.368,
74304.367,1781257025.562,-0.063,0.344,
74305.367,1781257026.562,-0.054,0.345,
74306.367,1781257027.562,-0.066,0.321,
74307.367,1781257028.562,-0.045,0.301,
74308.367,1781257029.562,-0.073,0.363,
74309.367,1781257030.562,-0.055,0.333,
74310.367,1781257031.562,-0.045,0.303,
74311.367,1781257032.562,-0.067,0.318,
74312.367,1781257033.562,-0.036,0.309,
74313.367,1781257034.562,-0.060,0.342,
74314.367,1781257035.562,-0.035,0.319,
74315.367,1781257036.562,-0.018,0.369,
74316.368,1781257037.562,-0.022,0.261,
74317.368,1781257038.562,-0.048,0.401,
74318.368,1781257039.562,-0.001,0.352,
74319.368,1781257040.562,-0.032,0.308,
74320.368,1781257041.562,-0.059,0.314,
74321.368,1781257042.562,0.011,0.283,
74322.368,1781257043.562,-0.063,0.317,
74323.368,1781257044.562,-0.028,0.301,
74324.368,1781257045.562,-0.038,0.335,
74325.368,1781257046.562,-0.044,0.370,
74326.368,1781257047.562,-0.030,0.317,
74327.368,1781257048.562,-0.025,0.382,
74328.368,1781257049.562,-0.039,0.348,
74329.368,1781257050.562,0.018,0.203,
74330.368,1781257051.562,-0.021,0.346,
74331.368,1781257052.562,-0.010,0.345,
74332.368,1781257053.562,-0.026,0.334,
74333.368,1781257054.562,-0.039,0.299,
74334.369,1781257055.562,-0.020,0.359,
74335.369,1781257056.562,-0.036,0.401,
74336.369,1781257057.562,-0.049,0.371,
74337.369,1781257058.562,-0.023,0.324,
74338.369,1781257059.562,0.008,0.351,
74339.369,1781257060.562,0.022,0.275,
74340.369,1781257061.562,-0.043,0.359,
74341.369,1781257062.562,0.030,0.221,
74342.369,1781257063.562,0.017,0.249,
74343.369,1781257064.562,-0.003,0.361,
74344.369,1781257065.562,-0.025,0.402,
74345.369,1781257066.562,0.008,0.337,
74346.369,1781257067.562,0.001,0.281,
74347.369,1781257068.562,0.024,0.236,
74348.369,1781257069.562,0.008,0.282,
74349.370,1781257070.562,0.040,0.278,
74350.370,1781257071.562,-0.005,0.359,
74351.370,1781257072.562,0.019,0.219,
74352.370,1781257073.562,-0.035,0.355,
74353.370,1781257074.562,0.014,0.324,
74354.370,1781257075.562,-0.006,0.301,
74355.370,1781257076.562,0.011,0.433,
74356.370,1781257077.562,0.000,0.379,
74357.370,1781257078.562,0.062,0.251,
74358.370,1781257079.562,-0.008,0.340,
74359.370,1781257080.562,0.002,0.379,
74360.370,1781257081.562,0.014,0.308,
74361.370,1781257082.562,0.004,0.451,
74362.370,1781257083.562,0.008,0.312,
74363.370,1781257084.562,0.013,0.296,
74364.371,1781257085.562,0.036,0.228,
74365.371,1781257086.562,-0.026,0.353,
74366.371,1781257087.562,0.002,0.308,
74367.371,1781257088.562,0.015,0.272,
74368.371,1781257089.562,0.034,0.259,
74369.371,1781257090.562,0.001,0.331,
74370.371,1781257091.562,0.003,0.308,
74371.371,1781257092.562,-0.015,0.371,
74372.371,1781257093.562,0.021,0.343,
74373.371,1781257094.562,-0.000,0.318,
74374.371,1781257095.562,-0.011,0.351,
74375.371,1781257096.562,0.014,0.322,
74376.371,1781257097.562,0.032,0.277,
74377.371,1781257098.562,-0.004,0.303,
74378.371,1781257099.562,0.022,0.279,
74379.371,1781257100.562,-0.000,0.285,
74380.372,1781257101.562,-0.005,0.338,
74381.372,1781257102.562,0.010,0.321,
74382.372,1781257103.562,-0.010,0.346,
74383.372,1781257104.562,-0.010,0.364,
74384.372,1781257105.562,0.016,0.305,
74385.372,1781257106.562,0.021,0.278,
74386.372,1781257107.562,0.011,0.200,
74387.372,1781257108.562,0.010,0.272,
74388.372,1781257109.562,0.029,0.251,
74389.372,1781257110.562,0.044,0.248,
74390.372,1781257111.562,0.079,0.291,
74391.372,1781257112.562,-0.024,0.270,
74392.372,1781257113.562,0.020,0.345,
74393.372,1781257114.562,0.008,0.289,
74394.372,1781257115.562,0.058,0.178,
74395.372,1781257116.562,0.043,0.267,
74396.373,1781257117.562,0.050,0.245,
74397.373,1781257118.562,0.008,0.332,
74398.373,1781257119.562,0.054,0.242,
74399.373,1781257120.562,0.015,0.333,
74400.373,1781257121.562,0.041,0.311,
74401.373,1781257122.562,0.044,0.282,
74402.373,1781257123.562,-0.001,0.309,
74403.373,1781257124.562,0.015,0.276,
74404.373,1781257125.562,0.070,0.221,
74405.373,1781257126.562,-0.002,0.371,
74406.373,1781257127.562,0.022,0.359,
74407.373,1781257128.562,0.049,0.273,
74408.373,1781257129.562,0.050,0.231,
74409.373,1781257130.562,0.066,0.278,
74410.373,1781257131.562,0.015,0.392,
74411.373,1781257132.562,0.007,0.339,
74412.374,1781257133.562,0.038,0.269,
74413.374,1781257134.562,0.019,0.337,
74414.374,1781257135.562,0.069,0.203,
74415.374,1781257136.562,0.016,0.337,
74416.374,1781257137.562,0.056,0.363,
74417.374,1781257138.562,0.018,0.342,
74418.374,1781257139.562,0.033,0.171,
74419.374,1781257140.562,0.008,0.350,
74420.374,1781257141.562,0.090,0.239,
74421.374,1781257142.562,0.042,0.265,
74422.374,1781257143.562,0.027,0.375,
74423.374,1781257144.562,0.068,0.259,
74424.374,1781257145.562,0.025,0.337,
74425.374,1781257146.562,0.035,0.311,
74426.374,1781257147.562,0.081,0.188,
74427.374,1781257148.562,0.025,0.327,
74428.374,1781257149.562,-0.014,0.409,
74429.375,1781257150.562,0.016,0.355,
74430.375,1781257151.562,0.000,0.335,
74431.375,1781257152.562,0.024,0.286,
74432.375,1781257153.562,0.034,0.315,
74433.375,1781257154.562,0.046,0.309,
74434.375,1781257155.562,0.051,0.322,
74435.375,1781257156.562,0.028,0.330,
74436.375,1781257157.562,0.013,0.317,
74437.375,1781257158.562,0.035,0.322,
74438.375,1781257159.562,0.031,0.342,
74439.375,1781257160.562,0.047,0.299,
74440.375,1781257161.562,0.031,0.334,
74441.375,1781257162.562,0.030,0.341,
74442.375,1781257163.562,0.056,0.278,
74443.375,1781257164.562,0.030,0.326,
74444.375,1781257165.562,0.018,0.442,
74445.376,1781257166.562,0.028,0.332,
74446.376,1781257167.562,0.051,0.314,
74447.376,1781257168.562,0.049,0.236,
74448.376,1781257169.562,0.051,0.373,
74449.376,1781257170.562,0.026,0.349,
74450.376,1781257171.562,0.053,0.300,
74451.376,1781257172.562,0.036,0.290,
74452.376,1781257173.562,0.110,0.252,
74453.376,1781257174.562,0.015,0.328,
74454.376,1781257175.562,0.031,0.343,
74455.376,1781257176.562,0.064,0.333,
74456.376,1781257177.562,0.030,0.344,
74457.376,1781257178.562,0.042,0.314,
74458.376,1781257179.562,0.063,0.334,
74459.376,1781257180.562,0.083,0.206,
74460.376,1781257181.562,0.050,0.311,
74461.376,1781257182.562,0.035,0.206,
74462.377,1781257183.562,0.058,0.235,
74463.377,1781257184.562,0.024,0.239,
74464.377,1781257185.562,0.047,0.357,
74465.377,1781257186.562,0.062,0.300,
74466.377,1781257187.562,0.038,0.287,
74467.377,1781257188.562,0.083,0.248,
74468.377,1781257189.562,0.073,0.309,
74469.377,1781257190.562,0.049,0.268,
74470.377,1781257191.562,0.004,0.363,
